0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
0.97494,0.97995,1.0041,0.98275,0.97936,0.97157,0.94484,0.90846,1.0456,0.99379,1.1559,0.88938,0.92817,0.91309,0.98218
