0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
0.91114,0.90785,0.89434,0.89948,0.89741,0.90183,0.90042,0.8976,0.8998,0.89803,0.8956,0.89693,0.89604,0.89685,0.899
