1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
1.0164,1.003,0.99618,0.99714,0.99886,0.99463,1.008,0.9896,0.99705,0.99365,1.0413,0.98842,0.99988,1.02,1.0525
