1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
1.0032,0.99722,1.0092,0.99524,0.99301,1.0041,1.0063,1.0018,1.0008,1.0063,0.99762,1.0048,1.0025,0.99754,1.0412
